tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
1458189	Cydia fagiglandana	134678853	0	live	LOC134678853		cryptochrome-1-like	cryptochrome-1-like		Z	NC_085959.1	31446096	31476541	plus	10
1458189	Cydia fagiglandana	134667551	0	live	LOC134667551		cryptochrome-1	cryptochrome-1		9	NC_085940.1	17634937	17683428	plus	13
1458189	Cydia fagiglandana	134666905	0	live	LOC134666905		protein timeless-like	protein timeless-like		8	NC_085939.1	3351526	3383850	plus	17
1458189	Cydia fagiglandana	134665820	0	live	LOC134665820		cryptochrome-1	cryptochrome-1		7	NC_085938.1	10572106	10574505	plus	3
1458189	Cydia fagiglandana	134664565	0	live	LOC134664565		protein timeless homolog	protein timeless homolog		5	NC_085936.1	13462443	13486422	plus	22
1458189	Cydia fagiglandana	134663678	0	live	LOC134663678		protein timeless-like	protein timeless-like		4	NC_085935.1	10799705	10833906	plus	19
1869771	Cydia amplana	134662651	0	live	LOC134662651		protein timeless-like	protein timeless-like		3	NC_086071.1	5240702	5264772	minus	17
1869771	Cydia amplana	134661497	0	live	LOC134661497		cryptochrome-1-like	cryptochrome-1-like		Z	NC_086096.1	28850790	28877444	plus	10
1869771	Cydia amplana	134661196	0	live	LOC134661196		period circadian protein	period circadian protein		Z	NC_086096.1	13454345	13500590	minus	27
1869771	Cydia amplana	134651217	0	live	LOC134651217		cryptochrome-1	cryptochrome-1		9	NC_086077.1	15760972	15781858	plus	12
1869771	Cydia amplana	134650048	0	live	LOC134650048		cryptochrome-1	cryptochrome-1		8	NC_086076.1	9795081	9796963	plus	2
1869771	Cydia amplana	134649652	0	live	LOC134649652		protein timeless homolog	protein timeless homolog		7	NC_086075.1	12323377	12350056	plus	22
1869771	Cydia amplana	134648030	0	live	LOC134648030		protein timeless-like	protein timeless-like		5	NC_086073.1	11388292	11412068	minus	17
93214	Bacillus rossius redtenbacheri	134539034	0	live	LOC134539034		protein timeless	protein timeless		14	NC_086341.1	3771665	3836460	plus	27
93214	Bacillus rossius redtenbacheri	134537635	0	live	LOC134537635		cryptochrome-1	cryptochrome-1		12	NC_086339.1	17744914	17764589	plus	10
93214	Bacillus rossius redtenbacheri	134537590	0	live	LOC134537590		cryptochrome-2	cryptochrome-2		12	NC_086339.1	16053907	16068858	plus	10
93214	Bacillus rossius redtenbacheri	134537512	0	live	LOC134537512		period circadian protein	period circadian protein		12	NC_086339.1	10370149	10430192	minus	24
93214	Bacillus rossius redtenbacheri	134535226	0	live	LOC134535226		protein timeless homolog	protein timeless homolog		8	NC_086336.1	69412741	69478330	plus	27
93214	Bacillus rossius redtenbacheri	134532139	0	live	LOC134532139		cryptochrome-1-like	cryptochrome-1-like		5	NC_086333.1	83090384	83110692	plus	10
124917	Armigeres subalbatus	134228046	0	live	LOC134228046		cryptochrome-1	cryptochrome-1		3	NC_085141.1	157623819	157657518	plus	5
124917	Armigeres subalbatus	134227212	0	live	LOC134227212		cryptochrome-1-like	cryptochrome-1-like		3	NC_085141.1	46382652	46412484	minus	6
124917	Armigeres subalbatus	134212541	0	live	LOC134212541		cryptochrome-2	cryptochrome-2		2	NC_085140.1	306301320	306303305	minus	2
124917	Armigeres subalbatus	134205421	0	live	LOC134205421		protein timeless homolog	protein timeless homolog		1	NC_085139.1	159315986	159585287	minus	15
124917	Armigeres subalbatus	134202581	0	live	LOC134202581		cryptochrome-1-like	LOW QUALITY PROTEIN: cryptochrome-1-like		Un	NW_026942058.1	311715	359802	minus	6
89887	Drosophila sulfurigaster albostrigata	133847538	0	live	LOC133847538	per	period circadian protein	LOW QUALITY PROTEIN: period circadian protein|period protein		X	NC_084885.1	26775127	26781249	minus	9
89887	Drosophila sulfurigaster albostrigata	133835495	0	live	LOC133835495		cryptochrome-1	cryptochrome-1		2R	NC_084882.1	20108455	20112454	plus	4
89887	Drosophila sulfurigaster albostrigata	133835211	0	live	LOC133835211		cryptochrome-2	cryptochrome-2		2L	NC_084881.1	12909157	12916547	minus	3
82600	Cydia pomonella	133521862	0	live	LOC133521862		cryptochrome-1-like	cryptochrome-1-like		1	NC_084703.1	36382580	36412152	plus	11
82600	Cydia pomonella	133521856	0	live	LOC133521856		cryptochrome-1	cryptochrome-1		10	NC_084712.1	4195095	4225111	minus	15
82600	Cydia pomonella	133519825	0	live	LOC133519825		cryptochrome-1	cryptochrome-1		7	NC_084709.1	12073444	12076211	plus	3
27455	Musca vetustissima	133330895	0	live	LOC133330895		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026883914.1	33202	34877	minus	2
27455	Musca vetustissima	133329292	0	live	LOC133329292		cryptochrome-1	cryptochrome-1		Un	NW_026882685.1	380169	388524	plus	5
27455	Musca vetustissima	133328132	0	live	LOC133328132		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026882011.1	19877	21547	plus	2
27455	Musca vetustissima	133321303	0	live	LOC133321303		period circadian protein	period circadian protein		Un	NW_026876742.1	68585	82694	minus	11
44670	Metopolophium dirhodum	132948385	0	live	LOC132948385		period circadian protein	period circadian protein homolog 2|period circadian protein		7	NC_083566.1	20259473	20284871	plus	26
44670	Metopolophium dirhodum	132942851	0	live	LOC132942851		cryptochrome-1-like	cryptochrome-1-like		4	NC_083563.1	25964861	25972044	minus	11
44670	Metopolophium dirhodum	132938405	0	live	LOC132938405		cryptochrome-1	cryptochrome-1		2	NC_083561.1	34501011	34524754	plus	12
44670	Metopolophium dirhodum	132938250	0	live	LOC132938250		cryptochrome-2-like	cryptochrome-2-like		2	NC_083561.1	22609927	22613042	minus	1
44670	Metopolophium dirhodum	132938241	0	live	LOC132938241		cryptochrome-2-like	cryptochrome-2-like		2	NC_083561.1	22763820	22766942	minus	1
40932	Rhopalosiphum padi	132932204	0	live	LOC132932204		cryptochrome-1	cryptochrome-1		1	NC_083597.1	57390146	57408396	minus	11
40932	Rhopalosiphum padi	132930402	0	live	LOC132930402		period circadian protein	period circadian protein		4	NC_083600.1	23142804	23170437	plus	27
40932	Rhopalosiphum padi	132921263	0	live	LOC132921263		cryptochrome-1-like	cryptochrome-1-like		2	NC_083598.1	1440876	1448145	minus	10
40932	Rhopalosiphum padi	132919339	0	live	LOC132919339		cryptochrome-2	cryptochrome-2		2	NC_083598.1	68434858	68437156	minus	1
42062	Drosophila nasuta	132796971	0	live	LOC132796971		protein timeless	protein timeless		2L	NC_083455.1	20504279	20519889	minus	14
42062	Drosophila nasuta	132795519	0	live	LOC132795519	per, period	period circadian protein	period circadian protein|period protein		X	NC_083459.1	25260233	25266399	minus	9
42062	Drosophila nasuta	132793839	0	live	LOC132793839		cryptochrome-2	cryptochrome-2		2L	NC_083455.1	10425574	10432541	minus	3
42062	Drosophila nasuta	132787798	0	live	LOC132787798		cryptochrome-1	cryptochrome-1		2R	NC_083456.1	11277982	11281948	minus	4
42062	Drosophila nasuta	132784330	0	live	LOC132784330		protein timeless homolog	protein timeless homolog		2R	NC_083456.1	14640601	14704972	minus	18
94469	Phlebotomus argentipes	132265069	0	live	LOC132265069		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026776162.1	3583530	3588394	minus	6
2078957	Neocloeon triangulifer	132205457	0	live	LOC132205457		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026775545.1	3928550	3934150	minus	10
2078957	Neocloeon triangulifer	132204305	0	live	LOC132204305		period circadian protein	period circadian protein		Un	NW_026775562.1	174289	185997	plus	26
2078957	Neocloeon triangulifer	132196380	0	live	LOC132196380		cryptochrome-1	cryptochrome-1		Un	NW_026775554.1	1658259	1661766	plus	6
2078957	Neocloeon triangulifer	132193432	0	live	LOC132193432		cryptochrome-1-like	LOW QUALITY PROTEIN: cryptochrome-1-like		Un	NW_026775547.1	4015327	4017933	plus	8
688607	Achroia grisella	131846243	0	live	LOC131846243		cryptochrome-1	cryptochrome-1		Un	NW_026712902.1	3103439	3132736	minus	14
688607	Achroia grisella	131844355	0	live	LOC131844355		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026712841.1	1985337	2000526	minus	12
688607	Achroia grisella	131841862	0	live	LOC131841862		period circadian protein	period circadian protein		Un	NW_026712568.1	169098	190493	plus	26
2498891	Topomyia yanbarensis	131696127	0	live	LOC131696127		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026684002.1	108299	110162	plus	2
2498891	Topomyia yanbarensis	131695575	0	live	LOC131695575		cryptochrome-1-like	cryptochrome-1-like		Un	NW_026683658.1	173273	175136	plus	2
2498891	Topomyia yanbarensis	131685414	0	live	LOC131685414		cryptochrome-1-like	cryptochrome-1-like		2	NC_080671.1	430936869	430974014	minus	6
2498891	Topomyia yanbarensis	131684712	0	live	LOC131684712		period circadian protein-like	period circadian protein-like		2	NC_080671.1	385819830	385854822	minus	7
2498891	Topomyia yanbarensis	131684711	0	live	LOC131684711		period circadian protein	period circadian protein		2	NC_080671.1	385893130	385935146	minus	6
2498891	Topomyia yanbarensis	131683905	0	live	LOC131683905		cryptochrome-1	cryptochrome-1		2	NC_080671.1	330721827	330735672	minus	6
108790	Phymastichus coffea	131669734	0	live	LOC131669734		period circadian protein	period circadian protein		Un	NW_026706907.1	485167	509989	plus	19
108790	Phymastichus coffea	131669580	0	live	LOC131669580		cryptochrome-1	cryptochrome-1		Un	NW_026706905.1	259981	277206	plus	12
325434	Malaya genurostris	131432814	0	live	LOC131432814		period circadian protein	period circadian protein		2	NC_080571.1	58383354	58418884	plus	7
325434	Malaya genurostris	131429791	0	live	LOC131429791		cryptochrome-1	cryptochrome-1		2	NC_080571.1	263808316	263810187	plus	2
325434	Malaya genurostris	131427978	0	live	LOC131427978		cryptochrome-1	cryptochrome-1		2	NC_080571.1	72039942	72066259	minus	6
325434	Malaya genurostris	131427529	0	live	LOC131427529		cryptochrome-1-like	cryptochrome-1-like		2	NC_080571.1	26173981	26197843	minus	6
345580	Anopheles ziemanni	131289019	0	live	LOC131289019		cryptochrome-1	cryptochrome-1		3	NC_080706.1	5222378	5225550	minus	5
345580	Anopheles ziemanni	131288405	0	live	LOC131288405		period circadian protein	period circadian protein		3	NC_080706.1	3978795	3985735	minus	6
345580	Anopheles ziemanni	131285882	0	live	LOC131285882		cryptochrome-2	cryptochrome-2		2	NC_080705.1	9480602	9482386	minus	2
345580	Anopheles ziemanni	131284691	0	live	LOC131284691		cryptochrome-1-like	cryptochrome-1-like		3	NC_080706.1	37538734	37547617	minus	4
139045	Anopheles coustani	131272241	0	live	LOC131272241		cryptochrome-1-like	cryptochrome-1-like		3	NC_071288.1	37538513	37547617	minus	4
139045	Anopheles coustani	131272190	0	live	LOC131272190		period circadian protein	period circadian protein		3	NC_071288.1	3978776	3985735	minus	6
139045	Anopheles coustani	131262763	0	live	LOC131262763		cryptochrome-2	cryptochrome-2		2	NC_071289.1	9480269	9482411	minus	2
139045	Anopheles coustani	131261033	0	live	LOC131261033		cryptochrome-1	cryptochrome-1		3	NC_071288.1	5222374	5225693	minus	5
139047	Anopheles bellator	131210733	0	live	LOC131210733		cryptochrome-1	cryptochrome-1		2	NC_071286.1	19736433	19739582	plus	6
139047	Anopheles bellator	131210416	0	live	LOC131210416		period circadian protein	period circadian protein		2	NC_071286.1	27567819	27573714	minus	6
139047	Anopheles bellator	131210170	0	live	LOC131210170		cryptochrome-1-like	cryptochrome-1-like		2	NC_071286.1	25925689	25932578	minus	6
139047	Anopheles bellator	131210152	0	live	LOC131210152		cryptochrome-1	cryptochrome-1		2	NC_071286.1	66267440	66269758	minus	2
1163345	Diorhabda carinulata	130899439	0	live	LOC130899439		cryptochrome-1	cryptochrome-1		11	NC_079470.1	6845117	6861576	plus	8
1163345	Diorhabda carinulata	130893765	0	live	LOC130893765		period circadian protein	period circadian protein		5	NC_079464.1	31371869	31397020	minus	24
375433	Microplitis mediator	130678715	0	live	LOC130678715		period circadian protein	period circadian protein|putative uncharacterized protein DDB_G0277255		2	NC_079970.1	6622377	6649452	plus	15
375433	Microplitis mediator	130670833	0	live	LOC130670833		cryptochrome-1-like	cryptochrome-1-like		7	NC_079975.1	1816422	1846809	plus	14
1163346	Diorhabda sublineata	130447140	0	live	LOC130447140		period circadian protein	period circadian protein		7	NC_079480.1	358424	385897	plus	24
1163346	Diorhabda sublineata	130442656	0	live	LOC130442656		cryptochrome-1	cryptochrome-1		4	NC_079477.1	9190128	9206488	minus	8
290404	Eupeodes corollae	129950775	0	live	LOC129950775		cryptochrome-1	cryptochrome-1		3	NC_079149.1	107178784	107180780	plus	1
290404	Eupeodes corollae	129944310	0	live	LOC129944310		period circadian protein	period circadian protein		2	NC_079148.1	57572973	57610548	plus	11
290404	Eupeodes corollae	129940054	0	live	LOC129940054		cryptochrome-1	cryptochrome-1		1	NC_079147.1	138353435	138363930	minus	5
286459	Episyrphus balteatus	129914400	0	live	LOC129914400		cryptochrome-1	cryptochrome-1		3	NC_079136.1	86261190	86273680	plus	5
286459	Episyrphus balteatus	129911545	0	live	LOC129911545	PER, period	period circadian protein	period circadian protein		2	NC_079135.1	70469072	70485440	minus	11
286459	Episyrphus balteatus	129905823	0	live	LOC129905823		cryptochrome-2	cryptochrome-2		1	NC_079134.1	43194051	43195938	minus	1
29031	Phlebotomus papatasi	129809664	0	live	LOC129809664		cryptochrome-1	cryptochrome-1		1	NC_077222.1	90781185	90799951	plus	5
29031	Phlebotomus papatasi	129803221	0	live	LOC129803221		period circadian protein	period circadian protein		1	NC_077222.1	76460972	76472863	plus	10
7200	Lutzomyia longipalpis	129795589	0	live	LOC129795589		cryptochrome-1-like	cryptochrome-1-like		1	NC_074707.1	18654120	18659125	plus	6
329112	Toxorhynchites rutilus septentrionalis	129775641	0	live	LOC129775641		cryptochrome-2	cryptochrome-2		3	NC_073746.1	129920770	129922689	minus	3
329112	Toxorhynchites rutilus septentrionalis	129775317	0	live	LOC129775317		cryptochrome-1-like	cryptochrome-1-like		3	NC_073746.1	322716671	322762682	plus	5
329112	Toxorhynchites rutilus septentrionalis	129773657	0	live	LOC129773657		period circadian protein	period circadian protein		3	NC_073746.1	266537713	266555814	minus	5
190385	Uranotaenia lowii	129757421	0	live	LOC129757421		period circadian protein	period circadian protein		3	NC_073693.1	233478389	233512249	plus	7
190385	Uranotaenia lowii	129755713	0	live	LOC129755713		cryptochrome-1-like	cryptochrome-1-like		3	NC_073693.1	341220419	341253678	plus	6
190385	Uranotaenia lowii	129752104	0	live	LOC129752104		cryptochrome-1	cryptochrome-1		3	NC_073693.1	240923110	240956877	plus	7
190385	Uranotaenia lowii	129751379	0	live	LOC129751379		cryptochrome-1-like	cryptochrome-1-like		3	NC_073693.1	241055892	241099909	minus	7
190385	Uranotaenia lowii	129745752	0	live	LOC129745752		cryptochrome-2	cryptochrome-2		2	NC_073692.1	157482915	157485172	minus	2
174621	Wyeomyia smithii	129732940	0	live	LOC129732940		cryptochrome-1-like	cryptochrome-1-like		3	NC_073696.1	252874880	252939499	plus	8
